"0svyIX7Xu3DVMkrOtB88i6	4XwKU420OWVk38vz1KvH3M	5"
"3Ay15wt0QChT4Kapsuw5Jt	2cNV8vNe2fPFf6OfGOBbSS	1"
"3Ay15wt0QChT4Kapsuw5Jt	2M4Yt7oKGoYd0wqU44k4i2	2"
"3Ay15wt0QChT4Kapsuw5Jt	4XwKU420OWVk38vz1KvH3M	3"
"3Ay15wt0QChT4Kapsuw5Jt	3THMgU4KdL7LlO5TEREs2g	4"
"3Ay15wt0QChT4Kapsuw5Jt	50hFWG3MaUUX5phNrrVc97	5"
"7mPcfx7PhnBh6n4HMCd61A	0xxJO75NeIAF5jYruLYIDT	1"
"7mPcfx7PhnBh6n4HMCd61A	2BQVRw9md4UKcGUrDXABCD	2"
"7mPcfx7PhnBh6n4HMCd61A	0dlwjJe4kg9TgOMN184bJF	3"
"7mPcfx7PhnBh6n4HMCd61A	4AwLiAGc1rRLrCepj5rdTI	4"
"7mPcfx7PhnBh6n4HMCd61A	2M4Yt7oKGoYd0wqU44k4i2	5"
"3t9CxPpwrW22uoYBQTgeP9	4GETIZtOJDp23SdKV8Rtlw	1"
"3t9CxPpwrW22uoYBQTgeP9	3rXeRTogAKT6xqOLyfC7xv	2"
"3t9CxPpwrW22uoYBQTgeP9	5LDnSV99gbDSsMX3Dcer2b	3"
"3t9CxPpwrW22uoYBQTgeP9	2v7taAlfSYRTgZaOftUNHC	4"
"3t9CxPpwrW22uoYBQTgeP9	5C6XWc0vfo88VBzZX2lHva	5"
"2tn388eKIoCPIo5roQtT41	73KwO09942aGUnNO7bZiGa	1"
"2tn388eKIoCPIo5roQtT41	3rXeRTogAKT6xqOLyfC7xv	2"
"2tn388eKIoCPIo5roQtT41	1Kp8PxFfeU5CFHkITQF9sY	3"
"2tn388eKIoCPIo5roQtT41	1SX44N5qjWuFcCK8WTO0c6	4"
"2tn388eKIoCPIo5roQtT41	54WwKfYhkYzFRtynSgtTw2	5"
"73KwO09942aGUnNO7bZiGa	1SlB319k1toEaGunEFn6yq	1"
"73KwO09942aGUnNO7bZiGa	12bBoCZdPZbBEq1xHT0heD	2"
"73KwO09942aGUnNO7bZiGa	2uB5sjjJwj4kB6TrRGLYJO	3"
"73KwO09942aGUnNO7bZiGa	1aSIXmBKKrEVIbGLwhedIe	4"
"73KwO09942aGUnNO7bZiGa	54WwKfYhkYzFRtynSgtTw2	5"
"5LDnSV99gbDSsMX3Dcer2b	3rXeRTogAKT6xqOLyfC7xv	1"
"5LDnSV99gbDSsMX3Dcer2b	4GETIZtOJDp23SdKV8Rtlw	2"
"5LDnSV99gbDSsMX3Dcer2b	3t9CxPpwrW22uoYBQTgeP9	3"
"5LDnSV99gbDSsMX3Dcer2b	2tn388eKIoCPIo5roQtT41	4"
"5LDnSV99gbDSsMX3Dcer2b	73KwO09942aGUnNO7bZiGa	5"
"4VVXHJDvFOZL552QtVAKKr	3Y8OICFo7f4ZgUMVST81I0	1"
"4VVXHJDvFOZL552QtVAKKr	2XTYcXhn9BltqTvX02gVCy	2"
"4VVXHJDvFOZL552QtVAKKr	4NayP8BA8PhZk2tlZBniR2	3"
"4VVXHJDvFOZL552QtVAKKr	2conBw3718AG6tQ6JATCE4	4"
"4VVXHJDvFOZL552QtVAKKr	4i82orFocqAxu220X4YFLC	5"
"4jCbJLCLsiUnULymXRidcT	2conBw3718AG6tQ6JATCE4	1"
"4jCbJLCLsiUnULymXRidcT	2XTYcXhn9BltqTvX02gVCy	2"
"4jCbJLCLsiUnULymXRidcT	3Y8OICFo7f4ZgUMVST81I0	3"
"4jCbJLCLsiUnULymXRidcT	1wqsou95ZRBQN7v8azQau6	4"
"4jCbJLCLsiUnULymXRidcT	6JgOkgnPv6a0f2aiA1plpr	5"
"3Y8OICFo7f4ZgUMVST81I0	2XTYcXhn9BltqTvX02gVCy	1"
"3Y8OICFo7f4ZgUMVST81I0	6BhM6KMEMCo4ifiEpRKh6i	2"
"3Y8OICFo7f4ZgUMVST81I0	2conBw3718AG6tQ6JATCE4	3"
"3Y8OICFo7f4ZgUMVST81I0	4jCbJLCLsiUnULymXRidcT	4"
"3Y8OICFo7f4ZgUMVST81I0	6JgOkgnPv6a0f2aiA1plpr	5"
"7kMQNGEc6170mKXHJB2QOn	517kkwarllNHOzCAdZfJBo	1"
"7kMQNGEc6170mKXHJB2QOn	1Kn32PUupwW9pYBd5livGX	2"
"7kMQNGEc6170mKXHJB2QOn	08HLy1qx0jCIbo0cgsegRK	3"
"7kMQNGEc6170mKXHJB2QOn	77N6Ld3zlJAv8miEPDOsg5	4"
"7kMQNGEc6170mKXHJB2QOn	48lkHRywgJjDsnB3FW1tkv	5"
"2bT4eELLlSuDTtZWV2Z3jN	1JHzh1ETQTMoFb2CgncnTL	1"
"2bT4eELLlSuDTtZWV2Z3jN	3TkWygOTDBZXAdFDh9HOkG	2"
"2bT4eELLlSuDTtZWV2Z3jN	5P6mPJKEwpIgjFIIFZhEma	3"
"2bT4eELLlSuDTtZWV2Z3jN	1lUgVZBGL1Ejxm7r1FBnBG	4"
"2bT4eELLlSuDTtZWV2Z3jN	0smN8u44ukjtKdu5eLMQnF	5"
"1Q4aI4HsIQmidZrgCOAcBg	5ziVRv2caoBDNG2fythJ2n	1"
"1Q4aI4HsIQmidZrgCOAcBg	1JHzh1ETQTMoFb2CgncnTL	2"
"1Q4aI4HsIQmidZrgCOAcBg	5P6mPJKEwpIgjFIIFZhEma	3"
"1Q4aI4HsIQmidZrgCOAcBg	5q4AzEtCoYJyXjMMoEkSU5	4"
"1Q4aI4HsIQmidZrgCOAcBg	3TkWygOTDBZXAdFDh9HOkG	5"
"4bx9rfUR9C0H26TEiVCwdi	7gyVuJLsatWofXCAw1SGxM	1"
"4bx9rfUR9C0H26TEiVCwdi	0fyqyjD7pbaVzbu94ylWQR	2"
"4bx9rfUR9C0H26TEiVCwdi	1MXwwmS2JpmsHZhdMeOL2s	3"
"4bx9rfUR9C0H26TEiVCwdi	7emRV8AluG3d4e5T0DZiK9	4"
"4bx9rfUR9C0H26TEiVCwdi	5I6MzhNEMk27cZsCqGAIYo	5"
"1T3RPiMH711kvoXymKUTYH	3qP1yR7s0FAKMjEw99p6wE	1"
"1T3RPiMH711kvoXymKUTYH	4eeRviM714mXXeILmKHxh2	2"
"1T3RPiMH711kvoXymKUTYH	4FAEZeJcsYYBkNq2D3KGTV	3"
"1T3RPiMH711kvoXymKUTYH	1GjVNyMzPjdBuip6Xanllu	4"
"1T3RPiMH711kvoXymKUTYH	6f07NU6NNMLQYXIABUv7z3	5"
"3qP1yR7s0FAKMjEw99p6wE	1T3RPiMH711kvoXymKUTYH	1"
"3qP1yR7s0FAKMjEw99p6wE	6f07NU6NNMLQYXIABUv7z3	2"
"3qP1yR7s0FAKMjEw99p6wE	4FAEZeJcsYYBkNq2D3KGTV	3"
"3qP1yR7s0FAKMjEw99p6wE	1GjVNyMzPjdBuip6Xanllu	4"
"3qP1yR7s0FAKMjEw99p6wE	4eeRviM714mXXeILmKHxh2	5"
"4QQgXkCYTt3BlENzhyNETg	3VNITwohbvU5Wuy5PC6dsI	1"
"4QQgXkCYTt3BlENzhyNETg	6twIAGnYuIT1pncMAsXnEm	2"
"4QQgXkCYTt3BlENzhyNETg	6m30rs1IQqnWqV5nKMpU7U	3"
"4QQgXkCYTt3BlENzhyNETg	6h3rSZ8VLK7a5vXjEmhfuD	4"
"4QQgXkCYTt3BlENzhyNETg	4TwHRCIu3Xg9fjS3l7owkp	5"
"3tx8fyu3c4OBP5nejYtUOb	6m30rs1IQqnWqV5nKMpU7U	1"
"3tx8fyu3c4OBP5nejYtUOb	6h3rSZ8VLK7a5vXjEmhfuD	2"
"3tx8fyu3c4OBP5nejYtUOb	2hUkfSXyuDfQbUeNOShRiz	3"
"3tx8fyu3c4OBP5nejYtUOb	0JCxGVxsISZzJHJPUOtceB	4"
"3tx8fyu3c4OBP5nejYtUOb	5mtKpqeeaFavW15yIX4h5e	5"
"1OGcRXAY9iO4egWiIBqX8F	6NodJUvzLqPU2HtPLhDuf5	1"
"1OGcRXAY9iO4egWiIBqX8F	6m30rs1IQqnWqV5nKMpU7U	2"
"1OGcRXAY9iO4egWiIBqX8F	5K0rbdBrs2tNXe5LeWMATT	3"
"1OGcRXAY9iO4egWiIBqX8F	5SMVzTJyKFJ7TUb46DglcH	4"
"1OGcRXAY9iO4egWiIBqX8F	67PmHOmt1tveILUtasiYAf	5"
"2GVBp7QyHckoOg7rYkLvrA	5K0rbdBrs2tNXe5LeWMATT	1"
"2GVBp7QyHckoOg7rYkLvrA	4jbdFVscwgzbzxNFmCHjGY	2"
"2GVBp7QyHckoOg7rYkLvrA	5SMVzTJyKFJ7TUb46DglcH	3"
"2GVBp7QyHckoOg7rYkLvrA	6m30rs1IQqnWqV5nKMpU7U	4"
"2GVBp7QyHckoOg7rYkLvrA	450o9jw6AtiQlQkHCdH6Ru	5"
"3ESG6pj6a0LvUKklENalT6	7rpf45DdbpweG51Acze45i	1"
"3ESG6pj6a0LvUKklENalT6	73xrrv4ZrlpLi1q0Q34wiK	2"
"3ESG6pj6a0LvUKklENalT6	5v8jlSmAQfrkTjAlpUfWtu	3"
"3ESG6pj6a0LvUKklENalT6	1Jqk46QvzUn7SnwmTGX6Cw	4"
"3ESG6pj6a0LvUKklENalT6	0NkyXWGxE3WTFixDSJ39PK	5"
"2rJkmlVHePMo2gk0InTZRS	1Ug1gaXH8V5vrIHNyOTXrh	1"
"2rJkmlVHePMo2gk0InTZRS	1Jqk46QvzUn7SnwmTGX6Cw	2"
"2rJkmlVHePMo2gk0InTZRS	73xrrv4ZrlpLi1q0Q34wiK	3"
"2rJkmlVHePMo2gk0InTZRS	2NCGI6dLTxLdI9XHdv7QfM	4"
"2rJkmlVHePMo2gk0InTZRS	5ZGDxHhju6eE8ja4IyGe87	5"
"1Mxqyy3pSjf8kZZL4QVxS0	49e4v89VmlDcFCMyDv9wQ9	1"
"1Mxqyy3pSjf8kZZL4QVxS0	1NAWG3AngjBXyKbmPaz92D	2"
"1Mxqyy3pSjf8kZZL4QVxS0	0EodhzA6yW1bIdD5B4tcmJ	3"
"1Mxqyy3pSjf8kZZL4QVxS0	2lolQgalUvZDfp5vvVtTYV	4"
"1Mxqyy3pSjf8kZZL4QVxS0	7v4imS0moSyGdXyLgVTIV7	5"
"0Pvf86Mzr7iXVTcexjZ4RZ	6SY4hPB2QITF4kQUui96EP	1"
"0Pvf86Mzr7iXVTcexjZ4RZ	55DHRcQ9oxUu76VNuQz48P	2"
"0Pvf86Mzr7iXVTcexjZ4RZ	5NIkWjqBwqrnKwlVk66yDn	3"
"0Pvf86Mzr7iXVTcexjZ4RZ	3SpX7m9UHjT203kNscqadg	4"
"0Pvf86Mzr7iXVTcexjZ4RZ	1lIG8lqWxus7LqThGUXMa1	5"
"6SY4hPB2QITF4kQUui96EP	1lIG8lqWxus7LqThGUXMa1	1"
"6SY4hPB2QITF4kQUui96EP	0Pvf86Mzr7iXVTcexjZ4RZ	2"
"6SY4hPB2QITF4kQUui96EP	55DHRcQ9oxUu76VNuQz48P	3"
"6SY4hPB2QITF4kQUui96EP	3SpX7m9UHjT203kNscqadg	4"
"6SY4hPB2QITF4kQUui96EP	5sEmwxBNJizU2RUfVNo6BC	5"
"7F6surn3OpdyOzupSawyli	1lIG8lqWxus7LqThGUXMa1	1"
"7F6surn3OpdyOzupSawyli	5VHtlZ44YzNmJY3G7nF944	2"
"7F6surn3OpdyOzupSawyli	2I5SzHTskqEe8LJl4IvwnT	3"
"7F6surn3OpdyOzupSawyli	7p8IggUKyVuZy23HxdiNY9	4"
"7F6surn3OpdyOzupSawyli	6UJMGTzCvEMmjfFlj34gPU	5"
"5sEmwxBNJizU2RUfVNo6BC	5VHtlZ44YzNmJY3G7nF944	1"
"5sEmwxBNJizU2RUfVNo6BC	1lIG8lqWxus7LqThGUXMa1	2"
"5sEmwxBNJizU2RUfVNo6BC	22ZiDrzGc0fi8wGMaHPmtX	3"
"5sEmwxBNJizU2RUfVNo6BC	7F6surn3OpdyOzupSawyli	4"
"5sEmwxBNJizU2RUfVNo6BC	6SY4hPB2QITF4kQUui96EP	5"
"2RWaZohsuqSJX9xWX3p95G	5ol7Hq695R9m2bT9T3FiQx	1"
"2RWaZohsuqSJX9xWX3p95G	1lIG8lqWxus7LqThGUXMa1	2"
"2RWaZohsuqSJX9xWX3p95G	7KLUKenP88WNsnb7MKa70M	3"
"2RWaZohsuqSJX9xWX3p95G	7F6surn3OpdyOzupSawyli	4"
"2RWaZohsuqSJX9xWX3p95G	7p8IggUKyVuZy23HxdiNY9	5"
"4Zf0pLGYwNB86Y97kisvkn	6VUGoKhOmXbuLhWTsH3wVi	1"
"4Zf0pLGYwNB86Y97kisvkn	1mhlGWeiNrWnhJJc2EufYk	2"
"4Zf0pLGYwNB86Y97kisvkn	66evJDOWrOPaGFd4hVtCWN	3"
"4Zf0pLGYwNB86Y97kisvkn	3ESG6pj6a0LvUKklENalT6	4"
"4Zf0pLGYwNB86Y97kisvkn	0hItVPjwJLVZrFqOyIsxPf	5"
"1mhlGWeiNrWnhJJc2EufYk	4BtDAwCZhR6nPrJtbVgQNX	1"
"1mhlGWeiNrWnhJJc2EufYk	4Zf0pLGYwNB86Y97kisvkn	2"
"1mhlGWeiNrWnhJJc2EufYk	0hItVPjwJLVZrFqOyIsxPf	3"
"1mhlGWeiNrWnhJJc2EufYk	5iHZ23CUgSMHVwyAFe6wqY	4"
"1mhlGWeiNrWnhJJc2EufYk	2EjrRJZBrUhYqcgmYF69N1	5"
"5sEocv1pFst7o3pam69obY	0hItVPjwJLVZrFqOyIsxPf	1"
"5sEocv1pFst7o3pam69obY	24u2lWQYyTWB7VUTnwEavi	2"
"5sEocv1pFst7o3pam69obY	3qUMmh5biaB5hqpF4LqS3m	3"
"5sEocv1pFst7o3pam69obY	602DnpaSXJB4b9DZrvxbDc	4"
"5sEocv1pFst7o3pam69obY	3ESG6pj6a0LvUKklENalT6	5"
"3fMbdgg4jU18AjLCKBhRSm	3gMaNLQm7D9MornNILzdSl	1"
"3fMbdgg4jU18AjLCKBhRSm	7guDJrEfX3qb6FEbdPA5qi	2"
"3fMbdgg4jU18AjLCKBhRSm	4qwGe91Bz9K2T8jXTZ815W	3"
"3fMbdgg4jU18AjLCKBhRSm	6XpaIBNiVzIetEPCWDvAFP	4"
"3fMbdgg4jU18AjLCKBhRSm	2iE18Oxc8YSumAU232n4rW	5"
"1sFmYEcBTHjGELXH5vxSi9	01W8kYNqFHyKicPfR0pLwO	1"
"1sFmYEcBTHjGELXH5vxSi9	6EJmqnuK0r6qiAevFFiNNR	2"
"1sFmYEcBTHjGELXH5vxSi9	2XKBOnP3qXHP2FpzKplAYh	3"
"1sFmYEcBTHjGELXH5vxSi9	6jdObwsrIjSRnBbMw6lPBj	4"
"1sFmYEcBTHjGELXH5vxSi9	0J2Ej2rMQyqaUX3G6MUISw	5"
"2YqBYvdW7iRqeCpIh8BE56	1WcZfOFFI5zfyTNJgsBAME	1"
"2YqBYvdW7iRqeCpIh8BE56	05n0QXaWQa4xNIQokc33In	2"
"2YqBYvdW7iRqeCpIh8BE56	3gy0HQ907MeWE20ZTZdbGm	3"
"2YqBYvdW7iRqeCpIh8BE56	3N57Gx6Q8V0qxpK4n8aAFt	4"
"2YqBYvdW7iRqeCpIh8BE56	0W498bDDNlJIrYMKXdpLHA	5"
"6nllbP2bFah747MdSfIWLg	6MDxLtnSajEHB3YIkYHQBI	1"
"6nllbP2bFah747MdSfIWLg	1WcZfOFFI5zfyTNJgsBAME	2"
"6nllbP2bFah747MdSfIWLg	05n0QXaWQa4xNIQokc33In	3"
"6nllbP2bFah747MdSfIWLg	78udmCDNaDu5jqfVnBqwia	4"
"6nllbP2bFah747MdSfIWLg	3gy0HQ907MeWE20ZTZdbGm	5"
"0GQDNe6VaOC1CHlG1wBzyN	2Ptcw3XhTzJmu4engh1B11	1"
"0GQDNe6VaOC1CHlG1wBzyN	1WcZfOFFI5zfyTNJgsBAME	2"
"0GQDNe6VaOC1CHlG1wBzyN	05n0QXaWQa4xNIQokc33In	3"
"0GQDNe6VaOC1CHlG1wBzyN	49iKbKGqgn8OESkW5WduX0	4"
"0GQDNe6VaOC1CHlG1wBzyN	3gy0HQ907MeWE20ZTZdbGm	5"
"2xqdT4VEQV8LqXsv49y3VK	2DdYCxKrk3bKdQvH4rGGZB	1"
"2xqdT4VEQV8LqXsv49y3VK	5blToT1Y5cOQoLiYoLRO0E	2"
"2xqdT4VEQV8LqXsv49y3VK	474704VWtghgra0b3Xru8V	3"
"2xqdT4VEQV8LqXsv49y3VK	6XdnqaETDFgrNMaeYmUx55	4"
"2xqdT4VEQV8LqXsv49y3VK	1HHCuSJDO9j5DuHlNqQ0u7	5"
"1PrPxEFcQG9sSjDm8cOmTt	1uheA7g5IFZxUB9Hp4txkF	1"
"1PrPxEFcQG9sSjDm8cOmTt	2vZz1HcsUeYQduAgwVme7t	2"
"1PrPxEFcQG9sSjDm8cOmTt	5blToT1Y5cOQoLiYoLRO0E	3"
"1PrPxEFcQG9sSjDm8cOmTt	5Do19ow5oRPYYU46jqdkwh	4"
"1PrPxEFcQG9sSjDm8cOmTt	5BQ3Zw8gs2mrUdhkMpPVv5	5"
"1uheA7g5IFZxUB9Hp4txkF	1PrPxEFcQG9sSjDm8cOmTt	1"
"1uheA7g5IFZxUB9Hp4txkF	2vZz1HcsUeYQduAgwVme7t	2"
"1uheA7g5IFZxUB9Hp4txkF	5blToT1Y5cOQoLiYoLRO0E	3"
"1uheA7g5IFZxUB9Hp4txkF	6DHcjVKarTo11syc6nkmwR	4"
"1uheA7g5IFZxUB9Hp4txkF	3AZr4Sqo9kJYCwxAG7mB2P	5"
"2vZz1HcsUeYQduAgwVme7t	5kDoiZN0fYzQ3qeWOHbd3Y	1"
"2vZz1HcsUeYQduAgwVme7t	1uheA7g5IFZxUB9Hp4txkF	2"
"2vZz1HcsUeYQduAgwVme7t	4Yz3JRxIOo070RIYqL96Se	3"
"2vZz1HcsUeYQduAgwVme7t	1PrPxEFcQG9sSjDm8cOmTt	4"
"2vZz1HcsUeYQduAgwVme7t	1kb7Hq9caJl42uS15onOBl	5"
"5kDoiZN0fYzQ3qeWOHbd3Y	5blToT1Y5cOQoLiYoLRO0E	1"
"5kDoiZN0fYzQ3qeWOHbd3Y	2vZz1HcsUeYQduAgwVme7t	2"
"5kDoiZN0fYzQ3qeWOHbd3Y	6N0EyzkEpHHJQUppp6dxov	3"
"5kDoiZN0fYzQ3qeWOHbd3Y	1uheA7g5IFZxUB9Hp4txkF	4"
"5kDoiZN0fYzQ3qeWOHbd3Y	77vFMS6JGC1VvpBh60OCRr	5"
"7qQJQ3YtcGlqaLg5tcypN2	4hJTgr1adnhIkhmD9jLzd6	1"
"7qQJQ3YtcGlqaLg5tcypN2	73sSFVlM6pkweLXE8qw1OS	2"
"7qQJQ3YtcGlqaLg5tcypN2	2XBzvyw3fwtZu4iUz12x0G	3"
"7qQJQ3YtcGlqaLg5tcypN2	3MFp4cYuYtTZe3d3xkLLbr	4"
"7qQJQ3YtcGlqaLg5tcypN2	09C0xjtosNAIXP36wTnWxd	5"
"1J4tcPuHMmmMSTUXtJRApH	1G2QbSM5dLTtqeZHYnxXsF	1"
"1J4tcPuHMmmMSTUXtJRApH	3u84EkSPrJYO4n5cipED9K	2"
"1J4tcPuHMmmMSTUXtJRApH	0EyzZUO2ycn0hLjKDFT7Hb	3"
"1J4tcPuHMmmMSTUXtJRApH	52Q4TyDwkpvHsKdx5aPPEn	4"
"1J4tcPuHMmmMSTUXtJRApH	7monj8DXxygyUqgx7ncylV	5"
"6XtqgoAYl2mXQhn9ZmDEdt	10Apoi1zownt1wjwVy9FOZ	1"
"6XtqgoAYl2mXQhn9ZmDEdt	73G7RMWMbWUGc8tkXeQoJQ	2"
"6XtqgoAYl2mXQhn9ZmDEdt	7jQDCbxYM9t8bLCd2n8ONI	3"
"6XtqgoAYl2mXQhn9ZmDEdt	7xxVm0cM4x7TUBadZQuz3S	4"
"6XtqgoAYl2mXQhn9ZmDEdt	7isSKzkNHe3Tsmht2ar6Ai	5"
"1MOoTIFOvJ60ATvyRXPPXg	6zpPKMhpOoG646kJgZ7RKf	1"
"1MOoTIFOvJ60ATvyRXPPXg	6rqU9HQ57NYGBnBzbrY3a4	2"
"1MOoTIFOvJ60ATvyRXPPXg	7kCL98rPFsNKjAHDmWrMac	3"
"1MOoTIFOvJ60ATvyRXPPXg	3bpvhFSIErguVNQUiutctF	4"
"1MOoTIFOvJ60ATvyRXPPXg	73a6pNH4YtLNgDbPQwXveo	5"
"07P3OYEPua3b1xljrOIJE2	23DeFeMRFRhnfMfawvqFne	1"
"07P3OYEPua3b1xljrOIJE2	0L0XA2oh77ZfPZiaBxw96D	2"
"07P3OYEPua3b1xljrOIJE2	5edfbK4vf2OxHiVfMfPcvm	3"
"07P3OYEPua3b1xljrOIJE2	7jQDCbxYM9t8bLCd2n8ONI	4"
"07P3OYEPua3b1xljrOIJE2	6XtqgoAYl2mXQhn9ZmDEdt	5"
"0L0XA2oh77ZfPZiaBxw96D	23DeFeMRFRhnfMfawvqFne	1"
"0L0XA2oh77ZfPZiaBxw96D	4k7b3DWqBnYpobDWbNWLdM	2"
"0L0XA2oh77ZfPZiaBxw96D	07P3OYEPua3b1xljrOIJE2	3"
"0L0XA2oh77ZfPZiaBxw96D	4i50i5M5whfhk1zFEfo36O	4"
"0L0XA2oh77ZfPZiaBxw96D	4toJT7YydhWcrYNgWJK4hW	5"
"4QDMCbgAs2ubHWbBW4syYx	7HvxVMoUecuidhEFItEfUN	1"
"4QDMCbgAs2ubHWbBW4syYx	3fwBzAupoByJYJJwUCSj2e	2"
"4QDMCbgAs2ubHWbBW4syYx	1ZhBDHnGPkPciEyJBzfq3p	3"
"4QDMCbgAs2ubHWbBW4syYx	0uBrmlGaTI6nSg4JpVC1VR	4"
"4QDMCbgAs2ubHWbBW4syYx	2uYGzEYYX0GTrgnfLmq4Uu	5"
"1ATNpczIuBPONlzCmWEF88	5TaYIuMl20kU7z83HeIi6c	1"
"1ATNpczIuBPONlzCmWEF88	2AFM3kpVkIwNbYGOit16hT	2"
"1ATNpczIuBPONlzCmWEF88	0rFjQZAuPOhjYhRaGHNbKR	3"
"1ATNpczIuBPONlzCmWEF88	3XblYf2FLBX59yq3vchF54	4"
"1ATNpczIuBPONlzCmWEF88	3lmI2SqWBGUla1vXSbseUF	5"
"0rFjQZAuPOhjYhRaGHNbKR	3XblYf2FLBX59yq3vchF54	1"
"0rFjQZAuPOhjYhRaGHNbKR	2AFM3kpVkIwNbYGOit16hT	2"
"0rFjQZAuPOhjYhRaGHNbKR	1ATNpczIuBPONlzCmWEF88	3"
"0rFjQZAuPOhjYhRaGHNbKR	5TaYIuMl20kU7z83HeIi6c	4"
"0rFjQZAuPOhjYhRaGHNbKR	02cwf63pmoVJ5xtq7JDED4	5"
"2AFM3kpVkIwNbYGOit16hT	1ATNpczIuBPONlzCmWEF88	1"
"2AFM3kpVkIwNbYGOit16hT	0rFjQZAuPOhjYhRaGHNbKR	2"
"2AFM3kpVkIwNbYGOit16hT	3XblYf2FLBX59yq3vchF54	3"
"2AFM3kpVkIwNbYGOit16hT	6DtzOuUkjukrHLwgG4EnDw	4"
"2AFM3kpVkIwNbYGOit16hT	7DcGRxTtG2j0Kp2SVHxDi5	5"
"4bl1ZfRwVhSCkiVQNMWtcy	3pBpqYidlsaMmx63JtmP4D	1"
"4bl1ZfRwVhSCkiVQNMWtcy	4LaL7eRBrAXVj5MyRQ7TW1	2"
"4bl1ZfRwVhSCkiVQNMWtcy	1bgbFPzGjOOXdvg9XKWe39	3"
"4bl1ZfRwVhSCkiVQNMWtcy	2XFJaC8sLcJaswyzw95WFo	4"
"4bl1ZfRwVhSCkiVQNMWtcy	7utPI6iKF2NfBnswqc3VyW	5"
"1P6eLNP95N3LE6InCy2lAs	6Vgqtfn2TbVchYWlQmlYPR	1"
"1P6eLNP95N3LE6InCy2lAs	4LaL7eRBrAXVj5MyRQ7TW1	2"
"1P6eLNP95N3LE6InCy2lAs	6f2LUH4PkJ5glS83rEyyOk	3"
"1P6eLNP95N3LE6InCy2lAs	1h9ZylG2yIJdeWN6VMHTHv	4"
"1P6eLNP95N3LE6InCy2lAs	29G1qFgICdJzevyGqoG8iD	5"
"6mWpc739csxhfYUK2fiydq	3pBpqYidlsaMmx63JtmP4D	1"
"6mWpc739csxhfYUK2fiydq	4LaL7eRBrAXVj5MyRQ7TW1	2"
"6mWpc739csxhfYUK2fiydq	0rFjQZAuPOhjYhRaGHNbKR	3"
"6mWpc739csxhfYUK2fiydq	6DtzOuUkjukrHLwgG4EnDw	4"
"6mWpc739csxhfYUK2fiydq	2w1Ujqp1ejaV3lSaScSqjG	5"
"1bgbFPzGjOOXdvg9XKWe39	3pBpqYidlsaMmx63JtmP4D	1"
"1bgbFPzGjOOXdvg9XKWe39	4LaL7eRBrAXVj5MyRQ7TW1	2"
"1bgbFPzGjOOXdvg9XKWe39	1P6eLNP95N3LE6InCy2lAs	3"
"1bgbFPzGjOOXdvg9XKWe39	6MZV0zLjOvDN1gIYUB2GxB	4"
"1bgbFPzGjOOXdvg9XKWe39	4bl1ZfRwVhSCkiVQNMWtcy	5"
"0hj68CqaIHnWkCXEwx0BFU	4RBT3UnlnKVa4pChsEsHh7	1"
"0hj68CqaIHnWkCXEwx0BFU	3pBpqYidlsaMmx63JtmP4D	2"
"0hj68CqaIHnWkCXEwx0BFU	2w1Ujqp1ejaV3lSaScSqjG	3"
"0hj68CqaIHnWkCXEwx0BFU	2MmejQB7k07GW7ooY66Umn	4"
"0hj68CqaIHnWkCXEwx0BFU	4wvxXnEKj4ModbmMLGAKYZ	5"
"6MZV0zLjOvDN1gIYUB2GxB	3pBpqYidlsaMmx63JtmP4D	1"
"6MZV0zLjOvDN1gIYUB2GxB	1bgbFPzGjOOXdvg9XKWe39	2"
"6MZV0zLjOvDN1gIYUB2GxB	4LaL7eRBrAXVj5MyRQ7TW1	3"
"6MZV0zLjOvDN1gIYUB2GxB	1P6eLNP95N3LE6InCy2lAs	4"
"6MZV0zLjOvDN1gIYUB2GxB	6mWpc739csxhfYUK2fiydq	5"
"7loFcaL8NkCNhQq1HS2Tlq	0zigCF2JqtQSt3ghkdxmfv	1"
"7loFcaL8NkCNhQq1HS2Tlq	5Wx0laye9jwDsOQDOPmnWl	2"
"7loFcaL8NkCNhQq1HS2Tlq	7CEEQGzfzJJhUZTPEbkEKJ	3"
"7loFcaL8NkCNhQq1HS2Tlq	7kwFolrZDvZsricBcVuNL0	4"
"7loFcaL8NkCNhQq1HS2Tlq	2QU0ew2k2IZJifa8VWevSv	5"
"2M717qAgBno0FPwaqATJ33	4NmiKq5IMQAq7cRBnmEs2S	1"
"2M717qAgBno0FPwaqATJ33	0zigCF2JqtQSt3ghkdxmfv	2"
"2M717qAgBno0FPwaqATJ33	1N7uYpBFTTOHK9pJVRjR36	3"
"2M717qAgBno0FPwaqATJ33	5zViDsu1QEY5DZ4QefVjjD	4"
"2M717qAgBno0FPwaqATJ33	5WolK7DATVoAwz3SUBtxIM	5"
"2QU0ew2k2IZJifa8VWevSv	7kwFolrZDvZsricBcVuNL0	1"
"2QU0ew2k2IZJifa8VWevSv	0zigCF2JqtQSt3ghkdxmfv	2"
"2QU0ew2k2IZJifa8VWevSv	4NmiKq5IMQAq7cRBnmEs2S	3"
"2QU0ew2k2IZJifa8VWevSv	0EyzZUO2ycn0hLjKDFT7Hb	4"
"2QU0ew2k2IZJifa8VWevSv	5icZHFQjI6SRsvXNOKUXZ1	5"
