id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
7wm1h5i4ackDo9yhGUGuqv	Jamie Saft	11	18	826	contemporary jazz
7kcF7YiakE4CjtwtKd7WDi	Oluyemi Thomas	11	0	9	deep free jazz	modern free jazz
1GhWp2s07kqpcZGASaVHvo	The Recyclers	11	1	17	modern free jazz
72O86xozhZOlAAZXR9hRXU	The Flatlands Collective	11	0	8	modern free jazz
2wn2nqzITvJ1vcMRO8Wzv6	Albert Ayler	11	28	3855	avant-garde	avant-garde jazz	bebop	contemporary post-bop	cool jazz
0JsR3SXB4qNYABygCfyozb	Matana Roberts	11	22	2203	avant-garde jazz	free improvisation	free jazz
42WVIJPKijZYsOWhNqnAke	Evan Parker	11	11	1073	avant-garde jazz	free improvisation	free jazz	tzadik
5C5IANg1VC3HiKvAsCq9h2	Borah Bergman	11	1	74	avant-garde jazz	free improvisation	free jazz
5DlFW9TwvDgSJHJuufuiAO	Peter Brötzmann	11	15	1684	avant-garde jazz	free improvisation	free jazz	norwegian jazz
5yRwq4wqEYHaiPCrUauQFd	Xavii	11	0	2
4diBtwrx2OLmBzEBK4ZCGS	Allora Mis	11	0	26
7ajMir84bqgnN2CM5rx0lJ	spacelessbooth	11	0	0
0FIKJCiWrZqs1C3FAgjcsi	Fault Society	11	0	2
6L6XgMrWTQvSMA6vFcXowp	Diseases of the South	11	0	16
4GkIuXfV4BngIWvmbdiP6Y	Dum Spiro Spero	11	0	15
6kTgACrg1e0UlRwUL11TfI	Timo Ellis	11	0	25
7jMBu6Tr12vlkvcBEq07xR	We Are Waves	11	15	1694
4sY5gneuOslVK0EtWab49w	Jeff Cormack	11	10	125
6HarUxSdAPlmiIY4QYNdaf	Vapes	11	0	21
4Pu9Pgbr2hnTMIi83yvvd1	John Filme	11	1	66
172JJlurA5sgjUc2hIpUFF	Softloud	11	0	17
7BVBZGZ1lqav5ZcHQ2FNm1	Ilydaen	11	3	123
30kYCLLT2QJNIklC0d5RPN	Matz Bladhs	11	43	8986	dansband	danseband
2HSMgjn2OEC8PcJAlNcuMk	Sten & Stanley	11	44	10072	dansband	danseband	danspunk	swedish folk pop	swedish pop
2Zw1yhhUF3QDPXoqe2ylMN	Schytts	11	39	5941	dansband	danspunk
4SaTBFtB3RPsxEGBdRB6EG	Wizex	11	48	15831	dansband	danseband	danspunk	swedish folk pop	swedish pop
4vZVZdOf8Hd82CzxfyHT3L	Stefan Borsch	11	38	5272	dansband
2rwduQFFrUPc37UDS05WZP	Chips	11	31	636
6qdSQgDA1E73SA8ihkXAjd	Jannez	11	38	4863	dansband	danspunk
48J5AXZHsHtZuRHtdg8tBI	Sweetshots	11	21	297	dansband
0MlukXJkBRYLhIQPDfVrUx	Patrik's Combo	11	23	649	dansband
6tBMBvQxpMJRuAZHEdCXSs	Berth Idoffs	11	31	1766	dansband	danseband
6dSQkC0peabrEVU6opMeZW	Mickeys	11	17	186	dansband
0lF3C2VbOR01OKsZ2c8bvG	Jenny Saléns	11	28	946	dansband
7KKN2jvlTEyk4pMLDSYqYi	Vladimir Skuntsev	11	3	9
1ajbqKNWlwjdo9sRHdTQSB	Yair Kass	11	0	1
2IUrh7oxf58CMhtVAn6GrC	Cash On Delivery	11	2	45
5AFwrLH3RtuhmF6FMLYIkY	Wang Chao	11	0	0
4LwjefYdjNbavF78EU4SZi	Dixieland Ramblers	11	5	28
56drVVlYTPe2xn2F76rekg	MC Shiri	11	0	0
0q9lPhJHW5R9J7RXIJRbTk	Iration	11	60	102618	reggae rock
4CfFkWbFTygKAWZmSJML3D	Tomorrows Bad Seeds	11	40	14861	reggae rock
6py4uFIC7T6RdrZnH6hFYJ	Ballyhoo!	11	51	28151	reggae rock
4n8SmonZJvi6WjBouKcrpD	The B Foundation	11	31	2900	reggae rock
2WjvvwAX0mdWwq3aFuUdtc	Rebelution	11	68	231683	reggae rock
1gwTohHbTpE3qdPyDvnOEu	The Holdup	11	47	13376	reggae rock	underground pop rap
5RkXaPxdZ8L7ERNgDZXlKh	The Green	11	52	35994	reggae rock
1YK8JdPbiaMSnf4hrlBkGT	Pepper	11	58	101427	reggae rock
6kbzJ40luXJ5IKnSpWr7SD	Black Joe Lewis & The Honeybears	11	42	23950	funk	garage rock	modern blues	new americana	punk blues
2KyluVKTKiVZnLeHe8JqAB	Ray Collins' Hot Club	11	28	1952	jump blues	rockabilly	swing	traditional swing
0V7uVrIYr4FwFvUN9S4kYr	Nick Waterhouse	11	49	28528	chicago indie	funk	modern blues	soul
2fMfDd005o8VTkgsVzHOjG	Kitty, Daisy & Lewis	11	44	29234	rockabilly
6b6vOZd2ae6Ximdkh7PzMz	The Starkweather Boys	11	17	627	neo-rockabilly
3zLGjfhmHwnsSJIzwfOTZ3	Naomi Shelton & the Gospel Queens	11	30	2354	afrobeat	deep funk	funk
4fXkvh05wFhuH77MfD4m9o	St. Paul & The Broken Bones	11	59	84761	folk-pop	funk	modern blues	new americana	soul
6m4tJuf67jwVSvMP34hrck	Saun & Starr	11	32	2387
5hA2fNOsOjec1PiwPcrQ3k	Ruby Velle & The Soulphonics	11	32	2963	funk
01Z8Z9K54zewyP04ZfGLSv	Irma Thomas	11	48	11327	brill building pop	chicago soul	jazz blues	jazz christmas	jump blues
55U998XxmxjicLMKDSz6R3	Bettye Lavette	11	39	8885	chicago soul	funk	jazz blues	memphis soul	new orleans blues
37D1QyrEFNkcv0f62xo46x	Eli Paperboy Reed	11	44	7107	deep funk	funk	memphis soul	soul	southern soul
4nts0oxMT67lVUoi5Kjxrb	Solomon Burke	11	53	38473	blues	brill building pop	chicago blues	chicago soul	christmas
4tWFXbJnjC9lM3UzmOpUiR	The Detroit Cobras	11	40	14451	blues-rock	classic garage rock	garage rock	punk blues	surf music
3ReEQiErbGXctjBteIvbor	The Dirt Daubers	11	26	2308	gothic americana
3Urb9IBbJjpcCwXqkfG7U7	Alice & The Wonders	11	6	196
5yWlPxhxS9fO1KAjQZUIT7	Perro	11	32	2949	spanish indie pop	spanish noise pop
01Bzutl6lTpmw4ljPdM2Fq	Siberian Wolves	11	8	450
0dWLmwFKF6s6QHFDvRnak2	Texxcoco	11	8	128
6QpQ7WsYLIpTV3yRa0fJo1	Cala Vento	11	24	544	spanish noise pop
2CcTlNXQOZ2G1sogcoV1Bm	Nave Nodriza	11	6	44
0Igzy0wlOGrmOWsVsWHtX3	Aliment	11	11	611	spanish noise pop
2MuHzW8nEQaOgtMZieliPZ	The Saurs	11	11	643
3cOZLqwQpj7QSmG4VAsRTs	Juanita y Los Feos	11	20	1716	spanish noise pop
0MoEyI2ULO3fCBwXhClTTn	Biznaga	11	13	null	spanish noise pop
0a85EJEd3a9RGM9ops09rZ	Billy Lee Riley	11	31	1724	jump blues	neo-rockabilly	rock-and-roll	rockabilly
70OOVjoX5a8tiVKwUYgqQ0	The Collins Kids	11	22	829	jump blues	rock-and-roll	rockabilly
0Tlr99AfynQKne0alCDv90	Blue Harlem	11	24	844	swing	traditional swing
385mcn4Om5pwO2Px067Oma	Kim Lenz	11	10	764
3nDZWi1wEZpaiEEa9jFLwI	Jack Rabbit Slim	11	24	1373	deep psychobilly	neo-rockabilly	psychobilly	rock-and-roll	rockabilly
7FJO0MkJCwyDhF918VM3R9	Rockin' Ryan & The Real Goners	11	24	796	deep psychobilly	neo-rockabilly	psychobilly	rockabilly
2Ng0hmHSZwZlhwWfGQkHxi	Darrel Higham	11	33	1049	neo-rockabilly	rockabilly
5YYBTHYcoLBsdMMcmQd7iR	Cave Catt Sammy	11	14	276	neo-rockabilly
4B2ng4sjMrnlwJ0uBHyUI9	Pep Torres	11	17	382	neo-rockabilly
64xK4gxDAMvNO5z8sFi5cN	Hicksville Bombers	11	19	807	deep psychobilly	neo-rockabilly
0d0xbz3fCWiLyOppziCeDn	King Salami & The Cumberland 3	11	13	763	trash rock
2xhOYPtE51QWuSxP4RwKBW	The Titty Twisters Orchestra	11	4	125	trash rock
3IEkhYN4pmmS1XFtB2cAT8	The Neanderthals	11	13	500	surf music	trash rock
3kEi53aIBfdg0t9aJoOEN6	Hollywood Sinners	11	5	255	trash rock
64p9uKyB0A4FQccl1tgjwE	The Barbacans	11	10	277	trash rock
15FxD4Gnj7IDDGdqEJScCu	Los Furtivos	11	6	207	trash rock
4OVkndKQw07sGiFXhGqmNG	The Smoggers	11	4	90	trash rock
3h0o3vjmR8VgugNPqurF9C	Las Aspiradoras	11	6	250	trash rock
5L4aWhL5NEGzmjUYQRU5GN	Help Me Devil	11	9	336	trash rock
1ZqmJIqbWBKuMDjbtbACpR	Cécilia & Die Sauerkrauts	11	0	6	trash rock
3WOky8Vtu755tUn1wH9uUl	The Kongsmen	11	3	158	trash rock
7iFWroSYgi2VbgFGZvmU45	The Kaisers	11	11	467	trash rock
3apZdkpVJgw18Q753cD1Ee	Kaiser George & The Hi-Risers	11	3	96	trash rock
69ncTIAzu6HP7Fm2i17Xdq	The Dustaphonics	11	14	515	trash rock
6QArwtqEbcbf9DkV879A0C	The Excitements	11	26	2682
4ps52NgTUPV9accMr5TMBw	The Tough Alliance	11	34	5289	balearic	deep swedish indie pop	metropopolis	swedish indie pop	swedish indie rock
6RWjTQqILL7a1tQ0VapyLK	The Magnetic Fields	11	53	79148	alternative rock	anti-folk	art rock	chamber pop	dream pop
0bnwha8WPTU2sf4Q4P6vE0	El Perro Del Mar	11	46	19819	chamber psych	deep swedish indie pop	folk christmas	indie christmas	indie pop
2dsXb3lvdajcCHgWZS4vxr	Tilly And The Wall	11	34	10054	indie folk	indie pop
6T1GNMxXuljv0C0ZRR60CC	Rose Elinor Dougall	11	30	900
1OYQ8FaGjBFrENUZ1RLvMG	The Long Blondes	11	33	4202	dance-punk	garage rock	indie rock	new rave	sheffield indie
3SdDP7u1TYReqBQ4f9BT6B	The Boy Least Likely To	11	31	4270	folk christmas	indie christmas	indie pop	twee pop
6VIJtYoF7FEzkhRVVxQST5	Laurel Music	11	18	573	swedish indie pop
7d3BvP8yRxdTDNrqHrHnDc	Tribeca	11	20	331
112n7SRCeIGCMMy8hAui4r	Waltz for Debbie	11	4	93
5PAqyXSU0oHssCnnbONWPl	Douglas Heart	11	3	69
7jbNeX09vZ97xnVVEnzWoS	Det Vackra Livet	11	16	657	swedish indie pop	swedish indie rock
0utS63XytOEVN1EtzWhJpG	The Radio Dept.	11	56	49012	alternative dance	chamber pop	chillwave	deep swedish indie pop	dream pop
7HNes0ULo1rDPIOAIc28uT	The Minders	11	18	1062	e6fi	neo-psychedelic	portland indie
5KIrQe9pb7tn8y775PsoAP	The Apples In Stereo	11	38	13176	alternative pop	alternative rock	athens indie	denver indie	e6fi
0O5sXbPJPWbHKnbLfdLARS	Beulah	11	36	6246	alternative rock	athens indie	e6fi	folk christmas	gbvfi
4GHF2TzZ7lTe8qNvLl8R01	Elf Power	11	26	3923	athens indie	e6fi	lo-fi	neo-psychedelic
4q2SrEkJOVGe1Yuug8HPRl	The Gerbils	11	12	1044	e6fi	lo-fi
3uFJDVV0IW4eor3IhSrzrK	Marshmallow Coast	11	12	558	e6fi
0ISl2YbBIgqW4IWbSJMn5g	Holly Throsby	11	39	2157
0SNWoGaDlrCompmg9rXeNq	Paul Kelly	11	50	26875	australian pop	deep australian indie
0vntgse6gPZfthoW8kTTlR	Augie March	11	35	4394	australian alternative rock	australian pop
4UzQ37Y0rzonVpsXpcNyFH	Josh Pyke	11	48	21165	australian pop	deep australian indie
0fVhP9fCtZ2f0Fy9Ie7Dh8	Bob Evans	11	35	8757	australian pop	deep australian indie	perth indie
6pa8mi8QhnMx1wn6XMO8U3	Eux Autres	11	19	560	indie christmas	indie fuzzpop	twee pop
3Q2i2cvnZukRDKmVlRlEHK	The Smittens	11	11	502	indie fuzzpop	twee pop
0XZS2Of0LPza1IAyeirCOv	The Legal Matters	11	15	105
0aJ02dgmmONlBUAeQzyFsc	The Stems	11	15	687	perth indie
2arTOQC5ACRANSMMamIPHY	The Orange Humble Band	11	5	153	jangle pop	underground power pop
6u7wKVB0nFn6xeSuXaHMk3	Cirrone	11	4	70	underground power pop
1asuQw4X18Sg1FxMEXzUz8	Peter Friestedt	11	13	195	deep soft rock
55gfxRwI9prhj7Vdy8Xfwl	Planet 3 featuring Jay Graydon	11	3	55	deep soft rock
5UNK7QU54g9GaZMR8kzMuR	Steve Dorff	11	8	49	deep soft rock
1eSiF3yqrDvs9oT6fz8GqF	Frank Weber	11	5	25	deep soft rock
0AfDBW6x1y3cJ7U8wSasVM	Roger Voudouris	11	17	101	deep soft rock
4iKkIkbDSAiPibQW4PxQFE	Archie James Cavanaugh	11	16	56	deep soft rock
4UW96Vbvr0AOJY3MqzNmoa	Geoff Moore & The Distance	11	29	1811	ccm	christian music	deep christian rock
3MAQykZ3MwPcviv5eIVqgb	Resurrection Band	11	22	2382	christian metal	deep christian rock
1LmsXfZSt1nutb8OCvt00G	Petra	11	45	27330	ccm	christian alternative rock	christian metal	christian music	christian rock
1WYHetwFgzqfHb2M1UKwnG	The Way	11	4	91
6R0p06zJjHFNzlPhT7MC11	Bob Bennett	11	17	502	christian christmas	deep christian rock
09pwUI7fqIIx7tXDbCDBnE	Dennis Jernigan	11	25	1601	christian christmas
7M40Edcw31ozVn5tRP3TiO	Mark Heard	11	17	875	deep christian rock
69ehZttjLAjoMPMoFvOMV9	Adam Again	11	12	653	deep christian rock
34ZMg5ojlqNAPlWyeYxqcu	The Choir	11	26	1945	deep christian rock
0Y6RVcznKZUqbWBwgOVNvv	Lost Dogs	11	16	860	deep christian rock
0nPwJtfHzLu2S9STZgciqv	The Swirling Eddies	11	8	384	deep christian rock
0klkYTAeGHgItyB4R9YYjU	Larry Norman	11	28	4548	christian metal	deep christian rock
0Vv0jPswjdRzlERJyQeMVB	Hallelujah Joy Band	11	2	27
0sA93wBoY7nJUE8dSrOZay	Keith Green	11	41	20142	ccm	christian alternative rock	christian christmas	christian music	christian rock
0jObqZ7KfseVnUzGyY23BT	Dallas Holm	11	24	1924	deep christian rock
35ufIa5SJNtsQMIKrQeYfN	Michael Card	11	42	8725	ccm	christian christmas	christian music	christian relaxative	deep christian rock
6eGXFEwOdfD1dIPyu6c5cG	Steve Green	11	46	12113	christian christmas	christian music	christian relaxative	worship
6RJYPm4gcrIuOjQiqu9VXu	Sandi Patty	11	39	9594	christian music	christian relaxative	worship
73CmW7Heo8CxnYXydAs6qc	Kathy Troccoli	11	33	3367	ccm	christian christmas	christian music	deep christian rock
5F211gZjfoqvH8v7erGdsy	4Him	11	34	6110	ccm	christian alternative rock	christian christmas	christian music	christian relaxative
211IpGgKQDDPibIQ6rMmuK	Integrity Worship Singers	11	22	593
6a7zEkNQ1cDio5dO3c3qpP	Bob Fitts	11	32	3087	christian christmas	world worship	worship
6UXDMJQeP2GCfHgspo2KZx	Lenny LeBlanc	11	32	3167	christian christmas	christian relaxative	world worship	worship
1cZd1jNkZUemdX0QFKL81p	Ross Parsley	11	28	795	alternative ccm	ccm	christian alternative rock	christian music	worship
67OFzndMlzj7cDF2BqnwYe	Maranatha! Music	11	51	15633	ccm	christian alternative rock	christian music	christian relaxative	world worship
0TJpmZw9iFR95HEsRxcvzL	Cheri Keaggy	11	17	886	christian christmas	deep christian rock
1QMa7rlPfNoGfdj9twxBgs	Pete Sanchez	11	15	129
7beSXA7nBwZ5xJ8jUa77ZL	Michael English	11	32	4011	christian christmas	deep christian rock	irish country	southern gospel
0VEYLlS75s0mdIznsxmwqf	The Imperials	11	28	3513	deep christian rock
5iZweZ1uY4DshuBUYN6Fn4	Cindy Morgan	11	22	1701	ccm	christian music	deep christian rock
2WaQKphI2c7UnTadu1vVBS	Kim Hill	11	25	1695	christian christmas	deep christian rock
2YXvdYU3uqlbLRHLI5SFFi	Susan Ashton	11	36	2590	ccm	christian music	deep christian rock
5AANxVyO6dOulHHX5pAWQg	Clay Crosse	11	24	1635	ccm	christian alternative rock	christian christmas	christian music	christian rock
2xDzfKxnAa3Lrbufy91Eq7	Bruce Carroll	11	12	351	deep christian rock
5sQREWZV42TtdtgR2wXk5S	Out Of The Grey	11	17	1078	deep christian rock
1ZllxyGx0kJ3GZd2YbVUXM	Charlie LeBlanc	11	16	137
59nicPZRBcSZmm40ZHRUFV	Jeff Hamlin	11	15	109
2AyN6mH7F12DJod5NaexEo	Lindell Cooley	11	26	1820	deep ccm	worship
1YwDR6MkmWUYenzycr63Z1	John Chisum	11	17	156
7ETeDgqQFYkjqnLqN47FNX	Marty J. Nystrom	11	17	422
21RB4fs86ImwZwjzFlGZFN	Rich Gomez	11	5	33
2nbojC3X4fF9bi5krjQrn2	The Spotnicks	11	34	7575	merseybeat	rock-and-roll	surf music
4ydeJG48hqnTKKop5GYLDF	The Routers	11	12	159	surf music
7mC80cCjo7JkyaD9ZssKzN	Charlie Gracie	11	17	442	rock-and-roll	rockabilly
3PrFCybHMqrcPls31JxoIl	Johnny Burnette	11	34	5273	adult standards	brill building pop	doo-wop	merseybeat	rock-and-roll
3yt4IVDHz0luREG9Uf9xrp	The Champs	11	43	4562	doo-wop	rock-and-roll	rockabilly	surf music
1p0t3JtUTayV2wb1RGN9mO	Eddie Cochran	11	52	34285	adult standards	blues-rock	brill building pop	christmas	classic rock
73sSFVlM6pkweLXE8qw1OS	Ricky Nelson	11	50	32380	adult standards	brill building pop	bubblegum pop	christmas	cowboy western
33rjua7RFjy9GwqKWnbnGJ	The Dubs	11	28	581	doo-wop
12InvBNZTKboiU2xT663oK	The Heartbeats	11	29	545	doo-wop
4bZj5axRwvlVg1Y3TzFAhy	The Earls	11	25	605	doo-wop
5wn4Uafieiu8AEo360i2z7	The Turbans	11	23	567	doo-wop
2EcNV0nlF6f6ZDtJJG2vKN	Charlie Feathers	11	39	6835	jump blues	rock-and-roll	rockabilly	surf music	western swing
6PnWx4EpoWejrFQfrg06hU	Link Wray & The Wraymen	11	25	882	surf music
5PXHQdsE6wKNW3hNpFDAyR	Hasil Adkins	11	28	4510	garage punk blues	garage rock	outsider	psychobilly	punk blues
3VMVKPIZvegLm9wRdNpOLh	Jon & The Nightriders	11	18	377	surf music
3Db0GCUUmVYk4Y5l34aN3m	The Torquays	11	16	522	deep surf music	surf music
5zExAiJ9OdVH6ofsDdHXqC	The Surfites	11	10	265	deep surf music	surf music
34CIJ58dJhLDK0RBlHQGZb	The Deuce Coupes	11	4	43	deep surf music	surf music
3j9YqfoevJP64q6USY9tMV	The Adventurers	11	10	76
4dNs4gsyisVixgpkjyvD8D	The Esquires	11	19	347	beach music	chicago soul
18sMTuCFP3SJJQyuyu3bC6	Ginny & the Gallions	11	1	4
3UPpXEldyKPyDf5huZk8Wr	Ed Burkey	11	2	6
3J2hbYcBkNZOIbSDYiObRG	The Atlantics	11	22	1414	surf music
3XSGiLi5qS4wvmIDaT70mq	Johnny Carroll	11	20	418	rock-and-roll	rockabilly
4HA1v7Kj8foWKczaOUbxQx	Glen Glenn	11	18	675	rock-and-roll	rockabilly	traditional rockabilly	western swing
7GHomDn4a8u8k0AlUTwBWQ	Bob Luman	11	29	1179	country gospel	cowboy western	jump blues	nashville sound	rock-and-roll
2n4u9CWqXeYdpW9Zct4hmk	Hayden Thompson	11	25	313	rock-and-roll	rockabilly
0wYcRO9uOuCpQZ8qrQ1uRT	Sonny Burgess	11	28	818	jump blues	rock-and-roll	rockabilly
4ZQDQBB4n9WSJ6OK7GB8pL	Los Twang! Marvels	11	14	406	surf music
0KyrBpepYmsUimnZPsqnN6	Aqualads	11	12	289	deep surf music	surf music
6A5Ns1SpGWTt8SzXPwiqVE	Shannon and The Clams	11	45	22994	bay area indie	freak folk	garage pop	garage rock	indie garage rock
5xTWck1vHVlTTI0jTQzUuF	Hunx & His Punx	11	33	9790	bay area indie	garage pop	garage rock	indie garage rock	indie punk
0OVmEzLDCaJvoQzKXWuY84	The Beets	11	30	4366	garage pop	indie garage rock
6rBLnxCHDUQTw1nf2qWfm2	The Strange Boys	11	35	13100	austindie	garage pop	garage rock	indie garage rock	punk blues
5gH9MJvoI7pN9bohESzYaA	White Fence	11	36	18309	freak folk	garage pop	garage psych	garage rock	indie garage rock
1ZFl1BJzJDj3SdxLD4P48Z	The Babies	11	41	16510	freak folk	garage pop	garage psych	indie garage rock	indie punk
6QobJ3vnalBTlsdOrvQTIt	Mikal Cronin	11	39	20318	freak folk	garage pop	garage psych	lo-fi	neo-psychedelic
5KEwsNl30yUDw4QrLhE2PS	The Screws	11	5	176	punk blues
00674101R8zyIKoTNL0tX1	Angry Angles	11	24	614	garage pop	garage psych	garage punk	indie punk	punk blues
3rOcYqX8QzrDSd8P1KoFOw	Baseball Furies	11	8	241	garage pop	garage punk	punk blues
6BvibnsgeiKxzkBkSCwGiM	The Intelligence	11	24	3342	garage pop	garage rock	noise pop	noise rock	punk blues
67vg93DQ0hZeYXLA5eLFEd	Terrible Feelings	11	19	1077	garage punk
5LAxNMTKJuxJYX4EzkbmGs	The Vicious	11	16	576	garage punk
3yg0EcFQ29sO4v1ld8N1wp	Autistic Youth	11	9	506	garage punk
0NDn9Vklp9GGCQOaWTu6Y2	Sedatives	11	7	133	garage punk
1RwUnGcIP9I2vQl1nlEbGi	No Hope For The Kids	11	12	355	garage punk	slash punk
2bVxT2FL1n78eK28u9qRCm	Brutal Knights	11	12	415	garage punk	slash punk
1JAdkyBtNEqleVXo4YCmOE	Direct Control	11	11	369	hardcore punk	slash punk	thrash core
4VrPVkDpPgE9ZBXgEYJh67	Career Suicide	11	22	1561	crossover thrash	garage punk	hardcore punk	power violence	slash punk
1FN9JFuyg3hMnaOb0ydUKm	Annihilation Time	11	19	762	crossover thrash	garage punk	hardcore punk	thrash core
5ymK7LQPkUq4EBgrefX1zH	Government Warning	11	18	1069	crossover thrash	garage punk	hardcore punk	slash punk	thrash core
3p0vuGnsU3JN0ZVBLiJwmp	Dead Ghosts	11	38	9070	garage pop	garage psych	garage rock	indie garage rock	neo-psychedelic
55Bpoxedzq3SPLXXSusLHl	Bare Wires	11	16	1042	garage pop
2PUQXHlzWXhW6y5s0DEDaz	Rayon Beach	11	5	269	garage pop
1tnWeRCKP6g9NXjXa4HNyT	Trmrs	11	8	518	garage pop
7vafwpGQTCvMDQmUn0LJQT	Teenanger	11	12	341	garage pop
2gGMJ0xTcD9ZWgAEa4YSD4	CoCoComa	11	5	206	garage pop
7bnCpj96pZoQqTqrOugJ91	Bent Outta Shape	11	8	212	orgcore
1Vy2jLIjIpWlHiw1FZ0Pzw	Gateway District	11	5	285	orgcore
3Ks6vkj76EcImzBcvJWpRU	Dan Padilla	11	8	222	deep orgcore	orgcore
4YAN46l70QV0PGXlMg0iHi	Dillinger Four	11	36	6869	alternative emo	emo	emo punk	folk punk	garage punk
5oPflNEIhaZ8pFJWxMZtDv	Off With Their Heads	11	46	13638	alternative emo	emo	folk punk	orgcore	pop punk
2XhpclWPWJPpYnpFGRGIzj	Banner Pilot	11	38	7627	alternative emo	emo	folk punk	melodic hardcore	orgcore
6drHJCcLYxciF7nPaEd7wC	Rumspringer	11	11	429	orgcore
6p4Pe5x4CKHjIkidozPR97	Cleveland Bound Death Sentence	11	6	193	orgcore
53O8TL9fsg2lKF9ctRIoOd	Tiltwheel	11	6	318	orgcore
1MFDZ85tscoQH5M7wd0sFR	Arms Aloft	11	28	763	alternative emo	melodic hardcore	orgcore
52gFHSJ6lOnGROvNgYcanl	North Lincoln	11	5	141	deep orgcore	orgcore
3DRyYmaDKNmiTVzvMtAmhX	The Lillingtons	11	35	4386	folk punk	melodic hardcore	orgcore	power-pop punk	punk
5ttkgHyn4qW2qktFws8IlD	Chixdiggit!	11	28	2659	melodic hardcore	orgcore	power-pop punk	punk	skate punk
0mGyXXKzoR5KAAh4Mkef2W	Teenage Bottlerocket	11	47	18388	folk punk	melodic hardcore	orgcore	pop punk	power-pop punk
2vbIY8Y2HJpomBP4a06AEB	The Methadones	11	23	1952	orgcore	power-pop punk	skate punk
5pDaQqDPH0BOeWgWkSZAP9	The Hextalls	11	19	851	orgcore	power-pop punk
069QOBPF9hL6SJutqsbQEC	The Unlovables	11	7	503	deep power-pop punk	power-pop punk
3X5CCGAfbZKLPHnfMxc3Lp	The Mr. T Experience	11	29	3110	heavy christmas	orgcore	power-pop punk	punk christmas	skate punk
0aAbKn6ZhY9prWL0EnLlgY	Sicko	11	15	742	orgcore	power-pop punk
6vj9EZkeY2DDLOLARUfQhm	Discount	11	17	1335	orgcore
6OrO2mBKihDV9LK58mDZH2	Crimpshrine	11	17	346	orgcore
4EbqivuUrC0MOj4SSenh7Y	Weston	11	16	1043	emo	orgcore	power-pop punk
3iMu6Xdhv7cuIuRaUFrKKn	This Is My Fist	11	10	253	orgcore
1cOj2cT6klUVMdoPEQzXkg	The Max Levine Ensemble	11	17	771	folk punk
5105k1OIV9BdhuB3rxtHYb	Reagan Youth	11	40	11118	crossover thrash	hardcore punk	oi	punk	ska punk
0wIhCBrT02x0GG5bKqcSAh	Scream	11	18	500	crossover thrash	hardcore punk	post-hardcore	punk	thrash core
5t0HWVQFpMImu2GdWDbDHd	Teen Idles	11	21	2905	crossover thrash	hardcore punk	punk	straight edge	thrash core
3g92p1YpivbOqVLiYVd4Yk	D.O.A.	11	30	5662	crossover thrash	hardcore punk	oi	punk	skate punk
5oasYcG0IyAwjap9t3MWW0	D.I.	11	29	3294	crossover thrash	hardcore punk	oi	punk	skate punk
7gm8TdVtdcRuWYIob4fTO2	Doggy Style	11	10	325	crossover thrash	deep hardcore punk	hardcore punk
2v5AG7U74UatTmtfTfPIxZ	Decry	11	10	248	crossover thrash	deep hardcore punk	hardcore punk
7gqUXJ1ebIenJlGHNT3PIx	Sin 34	11	10	233	crossover thrash	deep hardcore punk	hardcore punk
1aKAy6QfmE1qVmCGdHXYIv	Dr. Know	11	30	2472	crossover thrash	crust punk	hardcore punk	punk	thrash core
2FE7KWiPJqwic38cmnAUQs	Ill Repute	11	21	1617	crossover thrash	hardcore punk	punk	thrash core
5Frvd8cVodI6MGNaMHvqV9	Agression	11	19	1722	crossover thrash	hardcore punk	punk	thrash core
5bLT5MVVkmRorRwHtVNH8m	Wasted Youth	11	23	3478	crossover thrash	hardcore punk	punk	thrash core
5lpX0qqL8xYIiWOITabiZ7	F.U.s	11	14	717	crossover thrash	hardcore punk	heavy christmas	punk christmas	thrash core
1zE9xbshPJ0DfrT8jx3RlB	Battalion Of Saints	11	17	1429	crossover thrash	hardcore punk	punk	thrash core
2j7F1RK3flkkEpIhN5Cbqb	Offenders	11	10	167	crossover thrash	deep hardcore punk	hardcore punk	thrash core
29o5ZpXVs82JS47MFgd6ll	The Deadbeats	11	25	1032
2tsmSufV0VjpMaoTqQHF30	The Avengers	11	24	1785
6WBGCJLgDbC2HpFC0pylNX	Howard Werth	11	9	23
0v5k3upkdWIjR3EOtkTA73	Destroy All Monsters	11	13	1071	experimental rock	michigan indie	no wave	post-punk	protopunk
2CzHdZmBVk1Z7FR09c5STL	Simply Saucer	11	11	358	protopunk
5gjODPcOiAmqb2iPzt4cbo	Rocket From The Tombs	11	25	2048	experimental rock	garage rock	post-punk	protopunk	punk blues
1yBaeEr73LHQFmQJbnkWRG	Mentally Ill	11	6	27
2EhgQvlWrMULDhgpZPAR2E	The Lewd	11	9	254	deep hardcore punk	deep punk rock
19GQ3JPior5aPqvw8aKSFi	The Consumers	11	8	171	garage punk
6576p60HCC0SKO3TMqbO2v	Vktms	11	5	174	deep hardcore punk	deep punk rock
1a5s2cAmx9Kq9Syumlvz4X	Newtown Neurotics	11	14	551	deep punk rock	oi
6u4DfFBWiDXAI4kRw92dar	Wild Billy Childish And The Musicians Of The British Empire	11	9	258	punk blues
1iZDHfsXtlFz6DSH9HAC1p	Thee Headcaotees	11	3	22	garage rock	punk blues
